"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"dikar_OG0010268",3750.63743404204,-0.069550941221844,0.305007974124665,-0.228029911091493,0.951845379042191,0.999999999999996,-0.069550941221844,0.819622987325537,0.892373280220293,-0.0578330108083222,1,FALSE,FALSE,FALSE,FALSE
"ple_OG0010267",8343.41389316495,-1.6163220023247,0.747844308718812,-2.16130815395753,0.0700834280424853,0.488251273423035,-1.6163220023247,0.0306715434814606,0.0995200706221603,-0.972487603317308,1,FALSE,FALSE,FALSE,FALSE
"CG8519_OG0010266",342.460682267903,0.590534005295318,0.379583184585064,1.55574332393268,0.407776282779407,0.999999999999996,0.590534005295318,0.119769140046973,0.252914691474273,0.459370815090488,1,FALSE,FALSE,FALSE,FALSE
"SP1173_OG0010265",7380.25393220874,0.780822997948531,0.223505485780584,3.49352945508938,0.104476817330736,0.618497316060295,0.780822997948531,0.000476680394946029,0.00530347473424646,0.727737078424678,1,FALSE,FALSE,FALSE,FALSE
"twz_OG0006905",657.483055526627,-1.33483490554019,0.464690894731979,-2.87252218770089,0.0362438082063461,0.333015440008309,-1.33483490554019,0.00407209483292864,0.0249279267595314,-1.09385370967841,1,FALSE,FALSE,FALSE,FALSE
"CG4476_OG0004109",204.480800520387,0.488398771651221,0.666208329801361,0.733102169102034,0.575901881213768,0.999999999999996,0.488398771651221,0.463496117271376,0.624936438414951,0.242809727041297,1,FALSE,FALSE,FALSE,FALSE
"Slc45-1_OG0002056",1726.47271794793,0.983708264947135,0.276871104939344,3.55294665061795,0.0403141863005802,0.357258937841426,0.983708264947135,0.000380941712597668,0.0045811041981874,0.896583410447535,1,FALSE,FALSE,FALSE,FALSE
"Rdl_OG0011242",215.897967689225,0.900773024114124,0.580019463584942,1.55300482253939,0.252660471552956,0.999999999999996,0.900773024114124,0.120421982493031,0.253669471509344,0.562500068066301,1,FALSE,FALSE,FALSE,FALSE
"nwk_OG0011241",520.430178498078,0.0235172189189535,0.384815446933552,0.0611129805374324,0.979026931838859,0.999999999999996,0.0235172189189535,0.951269231500545,0.971667010379396,0.0199871835041258,1,FALSE,FALSE,FALSE,FALSE
"Use1_OG0011240",409.466992661028,-0.216287246988619,0.0977334671165192,-2.21303155786705,0.998151513807306,0.999999999999996,-0.216287246988619,0.0268954700320876,0.090789558797687,-0.210769852015251,1,FALSE,FALSE,FALSE,FALSE
"Dhpr_OG0011239",4107.03390517129,-1.15739943503624,0.4090247341618,-2.82965634684185,0.0540266441877407,0.41810998376522,-1.15739943503624,0.00465980261350403,0.0273648372509366,-0.968242279781777,1,FALSE,FALSE,FALSE,FALSE
"bol_OG0011238",724.432069317491,0.724931702975895,0.305724095097337,2.37119584161363,0.230976997816362,0.966145472963325,0.724931702975895,0.0177306334128838,0.0683656996780468,0.627278129247703,1,FALSE,FALSE,FALSE,FALSE
"CG13315_OG0011237",457.405815202315,0.196928499812837,0.606130561134597,0.324894523457474,0.816579344020349,0.999999999999996,0.196928499812837,0.745260901892552,0.844726634022306,0.106758976883915,1,FALSE,FALSE,FALSE,FALSE
"CG32032_OG0011236",653.497728127798,0.0804561721192362,0.18485093795527,0.43524892548127,0.989229437913252,0.999999999999996,0.0804561721192362,0.663381753207943,0.786203519834486,0.0747654483352098,1,FALSE,FALSE,FALSE,FALSE
"teq_OG0002055",3711.55948667071,1.20693054258387,0.538011121841442,2.24331894562501,0.0951833548563305,0.579785388705879,1.20693054258387,0.024876254511516,0.086406434973557,0.88556593957098,1,FALSE,FALSE,FALSE,FALSE
"CG4942_OG0011235",171.442338575063,0.460400909515261,0.207315309076886,2.22077622518709,0.575742536004687,0.999999999999996,0.460400909515261,0.0263661216426203,0.0894952444410352,0.42374068671165,1,FALSE,FALSE,FALSE,FALSE
"CG4911_OG0011234",487.079458500257,-0.740418509451394,0.442427616040257,-1.67353592453872,0.295950886422073,0.999999999999996,-0.740418509451394,0.0942218405241937,0.213780097355818,-0.546289849819979,1,FALSE,FALSE,FALSE,FALSE
"Argk_OG0011925",1286.60811819332,1.4389720873514,0.42748081551357,3.36616763871061,0.0140300806630804,0.177419048385062,1.4389720873514,0.000762203718784665,0.00742751250489962,1.25292528526893,1,FALSE,FALSE,FALSE,FALSE
"Argk_OG0011233",222589.80015489,1.60989231928311,0.398875820227228,4.0360739800322,0.00269673054933226,0.0536775190275811,1.60989231928311,5.43530835829072e-05,0.000985890590016762,1.4531034401235,1,TRUE,FALSE,FALSE,TRUE
"CG5144_OG0011232",51.3966582560366,-0.497125830549984,0.40138325847212,-1.23853155321503,0.509348375744894,0.999999999999996,-0.497125830549984,0.215519029861055,0.375046682040527,-0.368102593188343,1,FALSE,FALSE,FALSE,FALSE
"Doc1_OG0011231",311.825970473262,0.103889001157558,0.244903793522674,0.424203315364079,0.953940578867135,0.999999999999996,0.103889001157558,0.671417543156723,0.791901484494822,0.0905427321857549,1,FALSE,FALSE,FALSE,FALSE
"CG10433_OG0006904",1311.67713828174,1.18986876695848,0.299578186138734,3.97181377687979,0.0106450464639041,0.1483804558953,1.18986876695848,7.13274704499627e-05,0.00123228251324909,1.09208954262391,1,FALSE,FALSE,FALSE,FALSE
"Doc2_OG0011230",168.039010373748,-0.601812225576464,0.313506841861426,-1.91961432804224,0.37290439530879,0.999999999999996,-0.601812225576464,0.0549066328769549,0.147212783721737,-0.505540555182153,1,FALSE,FALSE,FALSE,FALSE
"Doc3_OG0011229",234.533241315506,-0.483462564812368,0.26777008434109,-1.80551373392603,0.524742913330955,0.999999999999996,-0.483462564812368,0.0709943283465482,0.176148506716733,-0.422383015500954,1,FALSE,FALSE,FALSE,FALSE
"CG5087_OG0011228",1145.43326187882,-0.306059246718188,0.157112496188655,-1.94802612231865,0.891474489569615,0.999999999999996,-0.306059246718188,0.051411837567355,0.140883653183037,-0.289332627446589,1,FALSE,FALSE,FALSE,FALSE
"smg_OG0011227",975.211745070999,-0.304272744733324,0.36555126940789,-0.832366811982836,0.717721487103842,0.999999999999996,-0.304272744733324,0.405201929054233,0.570792484457204,-0.231311920602193,1,FALSE,FALSE,FALSE,FALSE
"CG5068_OG0011225",1100.33714303594,-0.0649297463345675,0.087867396514647,-0.738951521384204,0.999999631734822,0.999999999999996,-0.0649297463345675,0.459936435432738,0.621931409797637,-0.0616537215686579,1,FALSE,FALSE,FALSE,FALSE
"Galk_OG0004108",1035.27980058608,0.125108072106827,0.231321807517691,0.540839938306546,0.95089651008551,0.999999999999996,0.125108072106827,0.588617912147869,0.728938360917092,0.110649418326407,1,FALSE,FALSE,FALSE,FALSE
"CG13314_OG0011224",207.014257977488,-0.586970959256692,0.818670854423173,-0.716980403156365,0.549832455933932,0.999999999999996,-0.586970959256692,0.473386188606344,0.634269873300542,-0.226760414784338,1,FALSE,FALSE,FALSE,FALSE
"CG5644_OG0011223",8.4460542485716,-0.543336588916985,0.666898047013226,-0.814722117346686,0.532948600912922,0.999999999999996,-0.543336588916985,0.415231390252619,0.579446193479657,-0.266095893791936,1,FALSE,FALSE,FALSE,FALSE
"CG15673_OG0006903",280.065038126921,-0.498647167710065,0.4191550419162,-1.18964850197307,0.509884786193218,0.999999999999996,-0.498647167710065,0.234184574076135,0.394718863862781,-0.361258713019674,1,FALSE,FALSE,FALSE,FALSE
"Srp68_OG0011222",3435.16259104257,0.0289020378368619,0.11706318342581,0.246892635165512,0.999974548091233,0.999999999999996,0.0289020378368619,0.804991316213417,0.883006906550667,0.031132641337274,1,FALSE,FALSE,FALSE,FALSE
"pix_OG0011221",10508.2611501369,-0.237532748891281,0.152794099873949,-1.55459372506686,0.957082677291288,0.999999999999996,-0.237532748891281,0.120042859175932,0.253231452613725,-0.221260130797269,1,FALSE,FALSE,FALSE,FALSE
"CG5026_OG0011220",1224.53283298483,-0.351926986769473,0.162797680491501,-2.16174447760541,0.818470765077425,0.999999999999996,-0.351926986769473,0.0306378772618497,0.0994540157361994,-0.331701753854942,1,FALSE,FALSE,FALSE,FALSE
"CG5021_OG0011219",1068.4644519535,0.182004509393916,0.184846447341228,0.984625412128885,0.957425391600149,0.999999999999996,0.182004509393916,0.324808102479775,0.493167555258244,0.170191057972477,1,FALSE,FALSE,FALSE,FALSE
"CG5653_OG0004107_OG0",54.7601183153104,-1.65319889033705,0.776563202548655,-2.12886586038498,0.0715509040074334,0.494805511645485,-1.65319889033705,0.0332653600357555,0.105023617281544,-0.974283990073459,1,FALSE,FALSE,FALSE,FALSE
"ValRS-m_OG0004106_OG0",228.354188656059,-0.282746611918367,0.152999526547952,-1.84802278999048,0.922190664387766,0.999999999999996,-0.282746611918367,0.0645990460187163,0.165166867790949,-0.26815680630708,1,FALSE,FALSE,FALSE,FALSE
"mRpL12_OG0011218",1088.19783700975,0.314078993511241,0.258020110262323,1.21726555806803,0.765214510444538,0.999999999999996,0.314078993511241,0.223503194085004,0.383031233593458,0.273692637498273,1,FALSE,FALSE,FALSE,FALSE
"GNBP3_OG0011217",4871.46189209834,-0.133627053512162,0.129057365069634,-1.03540819572802,0.997736548988392,0.999999999999996,-0.133627053512162,0.300478319835068,0.467524503430929,-0.124223322496551,1,FALSE,FALSE,FALSE,FALSE
"CG43783_OG0011924",881.864991913892,-0.374235157586971,0.208770886161778,-1.79256391763827,0.726562154245476,0.999999999999996,-0.374235157586971,0.0730426802662334,0.179886951580617,-0.341410383730433,1,FALSE,FALSE,FALSE,FALSE
"CG18870_OG0001646",271.691290250598,-0.461987787473632,0.213180068516781,-2.16712467862476,0.570763576831289,0.999999999999996,-0.461987787473632,0.0302253486412016,0.0984405397331932,-0.422933145514286,1,FALSE,FALSE,FALSE,FALSE
"Tsp66E_OG0011216",1044.38615584048,-0.180483683062679,0.215598256335892,-0.837129604524697,0.931628705709597,0.999999999999996,-0.180483683062679,0.402519721311849,0.56865976759164,-0.161796798850381,1,FALSE,FALSE,FALSE,FALSE
"TrpA1_OG0011215",39.2813938885295,0.936135641811737,0.396294612909207,2.3622214668515,0.135694883389622,0.720158945755741,0.936135641811737,0.0181657864191935,0.069416223571474,0.763153293581758,1,FALSE,FALSE,FALSE,FALSE
"Mcm7_OG0011214",2816.95481710612,0.141340072940081,0.236583623034848,0.597421204084199,0.938595533899672,0.999999999999996,0.141340072940081,0.550226200372874,0.697683124985012,0.123373737719659,1,FALSE,FALSE,FALSE,FALSE
"dally_OG0011213",2564.32908820544,-0.595091628646343,0.273811578034957,-2.17336181660794,0.364219019126536,0.999999999999996,-0.595091628646343,0.0297530962907313,0.0976152236378958,-0.521480959805572,1,FALSE,FALSE,FALSE,FALSE
"CG32026_OG0004103",38.6984888700174,-0.210622085513584,0.85872211621323,-0.245273856975268,0.835903647347033,0.999999999999996,-0.210622085513584,0.806244392708904,0.88378867578781,-0.0744678763746975,1,FALSE,FALSE,FALSE,FALSE
"dally_OG0011212",388.79631427755,-0.693954020645837,0.333395183012549,-2.08147584609738,0.280537167994455,0.999999999999996,-0.693954020645837,0.0373903726988807,0.113230304808891,-0.579664709223333,1,FALSE,FALSE,FALSE,FALSE
"clt_OG0002743",683.84241659942,0.318641791896864,0.139191840562521,2.2892275194374,0.903701877620362,0.999999999999996,0.318641791896864,0.022066136449235,0.0796084547707144,0.306259248267712,1,FALSE,FALSE,FALSE,FALSE
"CG13310_OG0011207",6.89071978180588,1.81644907297489,0.890413112249196,2.04000710230616,0.074281265934406,0.506547646014125,1.81644907297489,0.0413496183463245,0.120547773271682,0.940712824550951,1,FALSE,FALSE,FALSE,FALSE
"Fhos_OG0011206",3360.20027920867,0.512848050828388,0.184416491105012,2.78092294108534,0.472228711091536,0.999999999999996,0.512848050828388,0.00542046019059512,0.0305340089069623,0.482323238862862,1,FALSE,FALSE,FALSE,FALSE
"Fhos_OG0011205",849.600285354461,1.23027786033765,0.3195280897344,3.85029642107612,0.0111421227515797,0.152718828745571,1.23027786033765,0.000117974956376916,0.00186423228168547,1.12016666356428,1,FALSE,FALSE,FALSE,FALSE
"PTP-ER_OG0006005",1517.88973170867,-0.142316272475848,0.168440130633233,-0.844907160430383,0.983212844039595,0.999999999999996,-0.142316272475848,0.398162676257711,0.563886613092354,-0.132447707741233,1,FALSE,FALSE,FALSE,FALSE
"CG13306_OG0011204",34.3099808838079,0.710143422553314,0.771898195344658,0.919996220792083,0.451187558271436,0.999999999999996,0.710143422553314,0.357574734142693,0.52626785727074,0.304686689838287,1,FALSE,FALSE,FALSE,FALSE
"Cp15_OG0011201",6.41544501124888,-1.36777781717593,1.03003542716865,-1.32789395500276,0.234653102154514,0.97404860044088,-1.36777781717593,0.18421314202003,0.337758513199282,-0.437444325650743,1,FALSE,FALSE,FALSE,FALSE
"Cp18_OG0011200",18.1486943570765,-0.644267528030768,0.882451030118305,-0.73008870298944,0.532436807548508,0.999999999999996,-0.644267528030768,0.465335966227442,0.626900307055175,-0.230425050011795,1,FALSE,FALSE,FALSE,FALSE
"CG6511_OG0004101",826.289433037316,-0.501269082699387,0.23781991625797,-2.10776746786693,0.497883884546753,0.999999999999996,-0.501269082699387,0.0350511081411393,0.108665908029113,-0.449525255481514,1,FALSE,FALSE,FALSE,FALSE
"CG32022_OG0011199",317.285252380852,-0.0178955464044373,0.125358335474565,-0.142755137396255,0.999957957009669,0.999999999999996,-0.0178955464044373,0.886483569263381,0.933576225067778,-0.0162930283326778,1,FALSE,FALSE,FALSE,FALSE
"SrpRbeta_OG0011198",1337.28509768765,-0.0181957124378813,0.134919735132881,-0.134863238650451,0.99988354372619,0.999999999999996,-0.0181957124378813,0.892720005261312,0.93772868889202,-0.0169954070604976,1,FALSE,FALSE,FALSE,FALSE
"mahj_OG0005966",3016.37454518891,-0.16543617340176,0.16638218195678,-0.994314243605328,0.977859257707706,0.999999999999996,-0.16543617340176,0.320069903396662,0.488543468973626,-0.154982798412562,1,FALSE,FALSE,FALSE,FALSE
"h_OG0011197",3171.9314865088,-0.714960763389194,0.269038686825929,-2.65746451495201,0.212149594375173,0.922794312767542,-0.714960763389194,0.00787308783713229,0.0396808479433894,-0.641529676289504,1,FALSE,FALSE,FALSE,FALSE
"Pex7_OG0004100",234.820779023238,0.792708836361484,0.792160388100214,1.00069234497143,0.40722754625666,0.999999999999996,0.792708836361484,0.316975569420819,0.485330201704868,0.335698090563862,1,FALSE,FALSE,FALSE,FALSE
"Arr2_OG0004099",102.121720183059,0.744428583810252,0.421749385014323,1.76509702269031,0.2826916847278,0.999999999999996,0.744428583810252,0.0775474609807228,0.187247351034408,0.560243191540543,1,FALSE,FALSE,FALSE,FALSE
"CG13305_OG0011196",33.6214636462725,1.15394129698521,0.704664174870849,1.63757622160471,0.186158243959795,0.861684362253523,1.15394129698521,0.101510126709671,0.225615114933233,0.632104892439482,1,FALSE,FALSE,FALSE,FALSE
"Cpr66D_OG0004098",463.476229361965,-1.79869374840858,0.741796279071209,-2.42478130337981,0.0409666608472447,0.358613597586094,-1.79869374840858,0.0153176111053691,0.0623271642903197,-1.19565251308903,1,FALSE,FALSE,FALSE,FALSE
"Zasp66_OG0004097",31714.7255286039,0.792568451324513,0.356868713951515,2.22089642588337,0.206305273461043,0.911925066879826,0.792568451324513,0.0263579773737641,0.0894952444410352,0.658557755616755,1,FALSE,FALSE,FALSE,FALSE
"Cdc6_OG0002054",565.500205215332,0.0537477066628854,0.185310637892893,0.290041129176572,0.993385855368161,0.999999999999996,0.0537477066628854,0.771784772771266,0.861019096771764,0.048861597132786,1,FALSE,FALSE,FALSE,FALSE
"Zasp66_OG0011195",357.551981950595,-0.895058559669194,0.349279435355352,-2.56258590992789,0.129045845654614,0.697836508104315,-0.895058559669194,0.010389588021475,0.0479327819721364,-0.758770544990174,1,FALSE,FALSE,FALSE,FALSE
"GAPsec_OG0011194",635.925050625675,-0.383108572852414,0.1434336076336,-2.67098192099485,0.79244995111154,0.999999999999996,-0.383108572852414,0.00756297200921168,0.0385134635840136,-0.367490113566586,1,FALSE,FALSE,FALSE,FALSE
"CG15674_OG0002721",63.5918574419478,1.7889776331164,1.14896784570325,1.55703019871842,0.154135994124053,0.777362536979045,1.7889776331164,0.119463315738614,0.252574849011462,0.491249174245732,1,FALSE,FALSE,FALSE,FALSE
"CG6282_OG0011193",56.8003725526673,0.331417850914104,0.457896399746276,0.723783482678058,0.678331112179752,0.999999999999996,0.331417850914104,0.469198671306886,0.630351650288196,0.222967553729748,1,FALSE,FALSE,FALSE,FALSE
"CG5989_OG0011192",1070.47151596518,0.231229519208845,0.190263369849354,1.21531285497533,0.921177459675662,0.999999999999996,0.231229519208845,0.224246790845718,0.384037305160389,0.213062282533597,1,FALSE,FALSE,FALSE,FALSE
"RpL14_OG0011191",35547.5313625081,0.1254186971714,0.151022725471781,0.830462414047977,0.993453634520934,0.999999999999996,0.1254186971714,0.406277390031002,0.571586042701328,0.114362204573101,1,FALSE,FALSE,FALSE,FALSE
"Nelf-E_OG0011190",743.071698133174,-0.117334769592461,0.130735407290445,-0.89749802310087,0.998290036531519,0.999999999999996,-0.117334769592461,0.369453227822332,0.537262081301207,-0.112600650731785,1,FALSE,FALSE,FALSE,FALSE
"CG6638_OG0011189",2052.64208006011,0.764187521671619,0.388763788683225,1.96568596128766,0.248965557910253,0.999999999999996,0.764187521671619,0.0493348974683048,0.136874003069402,0.607930295470985,1,FALSE,FALSE,FALSE,FALSE
"rhea_OG0011188",16587.5749291977,0.0970321227247273,0.297508590669867,0.326148977769855,0.93459445449721,0.999999999999996,0.0970321227247273,0.74431164227592,0.843984867228074,0.0644350222771068,1,FALSE,FALSE,FALSE,FALSE
"CG10321_OG0005965",2047.54549925842,-0.208360370679292,0.0955992528870373,-2.17951881826416,0.998858257853854,0.999999999999996,-0.208360370679292,0.0292931482555573,0.0964933413332607,-0.205957853582533,1,FALSE,FALSE,FALSE,FALSE
"ergic53_OG0011187",5611.70310394934,-0.126346187476282,0.25558994500673,-0.494331603979784,0.93525049011921,0.999999999999996,-0.126346187476282,0.621072008829237,0.753719963225489,-0.117475941035961,1,FALSE,FALSE,FALSE,FALSE
"foi_OG0011186",1842.87859069984,0.253445661473934,0.244142039154706,1.03810741628701,0.844737798029174,0.999999999999996,0.253445661473934,0.299220049100536,0.466070847908502,0.221357831019103,1,FALSE,FALSE,FALSE,FALSE
"GstO1_OG0011185",445.406349674055,0.557934349656809,0.216666897409674,2.57507887142476,0.394585348787118,0.999999999999996,0.557934349656809,0.0100217230977582,0.0468300803610959,0.512464831039767,1,FALSE,FALSE,FALSE,FALSE
"GstO2_OG0002052",3274.18753189108,0.570259511698881,0.157810973417272,3.61356057408659,0.328082882595568,0.999999999999996,0.570259511698881,0.000302020755375403,0.00384922545357728,0.550605388767763,1,FALSE,FALSE,FALSE,FALSE
"se_OG0004095",9.68875413868701,0.0785421349895576,0.511671689636846,0.153501037052298,0.924034355426952,0.999999999999996,0.0785421349895576,0.878003172550753,0.928331551798355,0.0523320390979924,1,FALSE,FALSE,FALSE,FALSE
"GstO3_OG0001327",2207.13364040625,0.892090572972694,0.237481632257831,3.75646135025787,0.0493656793888903,0.396744809044374,0.892090572972694,0.000172332871969273,0.00252027194133304,0.830415565831421,1,FALSE,FALSE,FALSE,FALSE
"CG6765_OG0011184",268.598209246273,-0.247322498850001,0.485958122417861,-0.508937884646231,0.760498062480791,0.999999999999996,-0.247322498850001,0.610795763988391,0.745700045706691,-0.154182808805769,1,FALSE,FALSE,FALSE,FALSE
"CG6683_OG0011183",128.821487027365,-0.123116929541125,0.186731226222494,-0.659326948318911,0.97864442633431,0.999999999999996,-0.123116929541125,0.509685841100872,0.664304311159896,-0.1116885984917,1,FALSE,FALSE,FALSE,FALSE
"Pus7_OG0004094",664.727842229636,0.221100553051017,0.126438980166465,1.74867396715731,0.986301098154127,0.999999999999996,0.221100553051017,0.0803473924696207,0.191790066237993,0.213185476477031,1,FALSE,FALSE,FALSE,FALSE
"CG43163_OG0011181",2997.31402119524,-0.249901382895994,0.200393079304652,-1.24705595504162,0.89408305606156,0.999999999999996,-0.249901382895994,0.212376981309535,0.371158560568204,-0.228219872414365,1,FALSE,FALSE,FALSE,FALSE
"ZC3H3_OG0011182",613.123394154754,-0.136749846105866,0.150892522497565,-0.906273179362301,0.991977700213188,0.999999999999996,-0.136749846105866,0.364791277864259,0.533222267168698,-0.129369970428014,1,FALSE,FALSE,FALSE,FALSE
"Gug_OG0011180",5991.11944285089,-0.555897236765985,0.28045315531,-1.98213935639812,0.421093248641837,0.999999999999996,-0.555897236765985,0.0474636457598004,0.133188663380303,-0.481551024477987,1,FALSE,FALSE,FALSE,FALSE
"CG6983_OG0011922",540.389997741428,2.59126592517985,0.362698163617117,7.14441424058415,4.06218439745553e-09,2.62251417712047e-07,2.59126592517985,9.03804629269959e-13,5.79675478890596e-11,2.49733727176446,0.000339682348757675,TRUE,TRUE,FALSE,TRUE
"Unr_OG0004093_OG0",4482.58427154938,11.5299034973582,0.766583540500267,15.0406353491934,3.06017507162075e-47,6.25614541204467e-45,11.5299034973582,3.97714542188445e-51,7.5053323124908e-49,11.3773453944902,7.5648861305641e-41,TRUE,TRUE,FALSE,TRUE
"CG32354_OG0004092_OG0",310.872048799755,9.98189504567733,1.25350848456799,7.96316512298476,1.95310563256256e-14,1.6242225061302e-12,9.98189504567733,1.67693437995017e-15,1.25616466186649e-13,9.52653982136395,3.72902539931698e-11,TRUE,TRUE,FALSE,TRUE
"Exo70_OG0004091_OG0",750.601195854569,3.65417337255864,0.144370445034847,25.3110903112934,4.08044207591572e-106,3.33678150758008e-103,3.65417337255864,2.41153353703934e-141,2.62937539988523e-138,3.64456636524374,5.72286348498651e-73,TRUE,TRUE,FALSE,TRUE
"CG10082_OG0005964",3359.18806395757,-0.375838662946679,0.150857378165243,-2.49135088729303,0.794756777575557,0.999999999999996,-0.375838662946679,0.0127258371635234,0.0547233304494545,-0.358519443309638,1,FALSE,FALSE,FALSE,FALSE
"CG13667_OG0004090_OG0",263.45431984603,0.336053551402725,0.161690961008054,2.07836943579045,0.844696661493945,0.999999999999996,0.336053551402725,0.0376753455694944,0.113801937437266,0.318406539864185,1,FALSE,FALSE,FALSE,FALSE
"CG33057_OG0000823_OG0",618.31089958277,-2.91929271972147,1.19928315461105,-2.43419805280951,NA,NA,-2.91929271972147,NA,NA,-1.20396716060744,NA,FALSE,FALSE,FALSE,FALSE
"CG7120_OG0011178",133.586037684263,0.56317196203545,0.442418760388054,1.27293870074922,0.451357521240426,0.999999999999996,0.56317196203545,0.203039794838073,0.36049023100163,0.401007160376722,1,FALSE,FALSE,FALSE,FALSE
"Jon25Biii_OG0000071_OG2",594.044936098378,4.01478822172184,1.95714006044877,2.05135457745485,NA,NA,4.01478822172184,NA,NA,0.33010849234093,NA,FALSE,FALSE,FALSE,FALSE
"ImpE1_OG0004089",3511.55159976484,-2.35041951337868,0.700468777537754,-3.35549504667536,NA,NA,-2.35041951337868,NA,NA,-1.91667753875343,NA,FALSE,FALSE,FALSE,FALSE
"Idh_OG0004088",12678.9495488745,0.226618542452131,0.110274854450041,2.05503370267243,0.993414124980107,0.999999999999996,0.226618542452131,0.0398757495611997,0.117777590000885,0.218428019829113,1,FALSE,FALSE,FALSE,FALSE
"Culd_OG0011177",211.221986876155,0.111038860724051,0.203214877981722,0.546411078887829,0.973512196767674,0.999999999999996,0.111038860724051,0.584783396248131,0.726022199820712,0.100853359138669,1,FALSE,FALSE,FALSE,FALSE
"GAPcenA_OG0011176",1927.66287876982,-0.365428856875869,0.150584517726544,-2.42673591145322,0.814247702328018,0.999999999999996,-0.365428856875869,0.0152353414779422,0.0621142875361809,-0.34792563428905,1,FALSE,FALSE,FALSE,FALSE
"CG7182_OG0011175",1691.24622288356,0.318606363726686,0.183872189308062,1.73275994007386,0.83806530877057,0.999999999999996,0.318606363726686,0.0831383458188708,0.196587129523031,0.29622468936763,1,FALSE,FALSE,FALSE,FALSE
"ND-B12_OG0005963",2231.80495935964,1.29687882060019,0.411395962293435,3.15238587508346,0.026378228753753,0.269809354152958,1.29687882060019,0.00161942111390933,0.0127846978204282,1.11564894764419,1,FALSE,FALSE,FALSE,FALSE
"Prim1_OG0011174",377.847104711115,0.588641002225789,0.188101206440517,3.12938451254397,0.318734322060938,0.999999999999996,0.588641002225789,0.00175172916101457,0.0134565045351879,0.55235993160746,1,FALSE,FALSE,FALSE,FALSE
"Pex2_OG0011172",156.22144875629,0.467853617733347,0.226796969790177,2.06287420050711,0.556367508095529,0.999999999999996,0.467853617733347,0.0391245819073411,0.116421598586827,0.424285384257253,1,FALSE,FALSE,FALSE,FALSE
"CG7083_OG0011173",1189.43417277151,-0.385878962271272,0.216717295868836,-1.78056375576418,0.700782415774772,0.999999999999996,-0.385878962271272,0.0749837452173232,0.182902185388415,-0.349671629140208,1,FALSE,FALSE,FALSE,FALSE
"CG34462_OG0011170",74.1214430241401,1.97002678885427,0.619697766130307,3.17901224843212,0.00887565869839925,0.132567486769242,1.97002678885427,0.00147777846451486,0.0119737550665948,1.60131252228944,0.98725653391333,FALSE,FALSE,FALSE,FALSE
"CG34461_OG0011169",19.0043261433581,-0.843839987425897,1.01673943784956,-0.829947138876258,0.460745627097551,0.999999999999996,-0.843839987425897,0.406568671407771,0.571830066292741,-0.252315169459251,1,FALSE,FALSE,FALSE,FALSE
"Cpsf6_OG0011167",4565.23846606158,-0.0911432501823177,0.134213365712843,-0.679092202913113,0.998846992451041,0.999999999999996,-0.0911432501823177,0.497079442517274,0.653078132202706,-0.0849263417113651,1,FALSE,FALSE,FALSE,FALSE
"BI-1_OG0004087",2363.51068331139,0.18637040172944,0.137573346641213,1.35469846652411,0.988688344730165,0.999999999999996,0.18637040172944,0.17551364666546,0.327262660158851,0.178914666448813,1,FALSE,FALSE,FALSE,FALSE
"Gr66a_OG0011166",16.6048223317622,1.29338203400694,0.607119966778558,2.13035660953429,0.0972098184150555,0.587027660373501,1.29338203400694,0.033142183198266,0.104928248196947,0.879235157478004,1,FALSE,FALSE,FALSE,FALSE
"Rae1_OG0002720",1090.50257742706,0.105411447989397,0.162429600565493,0.648966983988208,0.992532580530381,0.999999999999996,0.105411447989397,0.516359716804057,0.669200171659337,0.0988996156051702,1,FALSE,FALSE,FALSE,FALSE
"Sbp2_OG0011165",457.465264938443,-0.472646964318669,0.128207539874454,-3.68657697340972,0.584472880947324,0.999999999999996,-0.472646964318669,0.000227290714999193,0.00311074447180903,-0.458834719744981,1,FALSE,FALSE,FALSE,FALSE
"Arl5_OG0011164",437.804533607749,-0.240253021697416,0.116677085656594,-2.05912772285495,0.986999735296835,0.999999999999996,-0.240253021697416,0.0394820047269115,0.117092962281258,-0.231919384999121,1,FALSE,FALSE,FALSE,FALSE
"Rab19_OG0011163",333.224034510201,0.176966636670454,0.111166058261178,1.59191249054349,0.998168793207325,0.999999999999996,0.176966636670454,0.11140436862307,0.240318986436182,0.17183606053138,1,FALSE,FALSE,FALSE,FALSE
"CG7201_OG0011162",51.1605905296037,-0.691533408490346,0.482955294269722,-1.43187871982233,0.352645573397986,0.999999999999996,-0.691533408490346,0.152178533366555,0.297416638857744,-0.474017974181489,1,FALSE,FALSE,FALSE,FALSE
"cert_OG0011161",1515.69941908338,-0.154922072356877,0.12255145669055,-1.26413897101252,0.997567095893249,0.999999999999996,-0.154922072356877,0.206180151038397,0.364089584693142,-0.148793123627186,1,FALSE,FALSE,FALSE,FALSE
"Dscam4_OG0011160",495.709711327692,-1.10550597381502,0.734269461773059,-1.50558620692944,0.219177012709478,0.938278292323935,-1.10550597381502,0.132173431470171,0.270313573894632,-0.553725584772665,1,FALSE,FALSE,FALSE,FALSE
